date,open,high,low,close,volume,adj_close
2026-01-22,251.75,256.079987,246.630005,253.729996,37945000,253.729996
2026-01-23,261.179993,266.959991,256.25,259.679993,47525900,259.679993
2026-01-26,256.75,258.290009,250.300003,251.309998,30672500,251.309998
2026-01-27,252.160004,255.550003,247.960007,252.029999,25691600,252.029999
2026-01-28,254.130005,257.399994,250.210007,252.740005,27061200,252.740005
2026-01-29,254.660004,260.529999,240.910004,252.179993,31685200,252.179993
2026-01-30,236.929993,245.240005,234.550003,236.729996,40035700,236.729996
2026-02-02,235.770004,249.970001,235.0,246.270004,36308100,246.270004
2026-02-03,251.550003,252.649994,237.039993,242.110001,53097100,242.110001
2026-02-04,215.0,218.580002,199.149994,200.190002,107173300,200.190002
2026-02-05,201.860001,204.039993,190.720001,192.5,62196400,192.5
2026-02-06,197.130005,209.270004,196.429993,208.440002,54504500,208.440002
2026-02-09,206.899994,217.600006,204.149994,216.0,38810800,216.0
2026-02-10,215.139999,219.389999,213.130005,213.570007,25326700,213.570007
2026-02-11,217.880005,219.649994,209.210007,213.580002,33384700,213.580002
2026-02-12,215.830002,218.460007,205.139999,205.940002,32181000,205.940002
2026-02-13,204.020004,210.050003,203.880005,207.320007,26123900,207.320007
2026-02-17,202.149994,205.300003,194.830002,203.080002,33712100,203.080002
2026-02-18,198.410004,203.199997,195.0,200.119995,35664100,200.119995
2026-02-19,200.110001,204.100006,198.289993,203.369995,25842300,203.369995
2026-02-20,200.119995,204.869995,198.559998,200.149994,36317300,200.149994
2026-02-23,198.089996,199.380005,194.149994,196.600006,28187900,196.600006
2026-02-24,211.630005,216.710007,206.5,213.839996,81367000,213.839996
2026-02-25,214.820007,216.699997,210.330002,210.860001,44588100,210.860001
2026-02-26,208.800003,209.789993,201.460007,203.679993,35020500,203.679993
2026-02-27,200.110001,201.889999,197.740005,200.210007,31312400,200.210007
2026-03-02,193.850006,198.740005,190.0,198.619995,34120200,198.619995
2026-03-03,191.460007,193.639999,188.220001,190.949997,37785700,190.949997
2026-03-04,192.119995,202.440002,189.860001,202.070007,40912600,202.070007
2026-03-05,197.770004,203.789993,194.880005,199.449997,36000700,199.449997
2026-03-06,195.270004,200.240005,191.25,192.429993,33913800,192.429993
2026-03-09,189.360001,202.970001,189.020004,202.679993,38877200,202.679993
2026-03-10,202.509995,206.589996,202.199997,203.229996,29139200,203.229996
2026-03-11,205.110001,209.210007,203.630005,204.830002,23076400,204.830002
2026-03-12,202.830002,203.619995,196.669998,197.740005,28886900,197.740005
2026-03-13,198.110001,199.679993,192.270004,193.389999,27561900,193.389999
2026-03-16,194.979996,200.169998,194.800003,196.580002,30285200,196.580002
2026-03-17,196.679993,199.210007,195.259995,196.309998,22779700,196.309998
2026-03-18,196.0,202.860001,195.75,199.460007,28569100,199.460007
2026-03-19,195.029999,205.880005,192.830002,205.270004,32245300,205.270004
2026-03-20,204.889999,206.300003,198.259995,201.330002,37265100,201.330002
2026-03-23,206.399994,209.110001,201.710007,202.679993,31857800,202.679993
2026-03-24,201.389999,206.429993,200.130005,205.369995,27258800,205.369995
2026-03-25,211.509995,221.330002,211.509995,220.270004,48518300,220.270004
2026-03-26,217.979996,221.0,203.429993,203.770004,49213000,203.770004
2026-03-27,201.770004,203.270004,197.690002,201.990005,29206600,201.990005
2026-03-30,204.949997,208.429993,192.869995,196.039993,41053300,196.039993
2026-03-31,198.050003,204.0,196.410004,203.429993,42318700,203.429993
2026-04-01,207.589996,213.830002,205.839996,210.210007,40835800,210.210007
2026-04-02,204.050003,217.779999,200.619995,217.5,38463500,217.5
2026-04-06,219.279999,226.309998,217.729996,220.179993,30786400,220.179993
2026-04-07,218.259995,222.100006,215.380005,221.529999,26483000,221.529999
2026-04-08,232.119995,234.0,227.089996,231.820007,35496400,231.820007
