date,open,high,low,close,volume,adj_close
2026-03-09,1322.930054,1435.219971,1321.02002,1429.099976,1120700,1429.099976
2026-03-10,1421.099976,1487.099976,1410.0,1452.939941,891200,1452.939941
2026-03-11,1459.0,1495.0,1454.0,1465.0,816400,1465.0
2026-03-12,1465.0,1469.98999,1396.01001,1409.569946,1259600,1409.569946
2026-03-13,1417.150024,1445.849976,1408.430054,1418.640015,1271800,1418.640015
2026-03-16,1453.900024,1457.02002,1425.140015,1438.23999,955700,1438.23999
2026-03-17,1446.719971,1485.0,1434.900024,1481.349976,853500,1481.349976
2026-03-18,1479.319946,1513.069946,1459.140015,1482.359985,883000,1482.359985
2026-03-19,1437.640015,1518.0,1420.290039,1511.52002,999700,1511.52002
2026-03-20,1511.52002,1535.0,1457.050049,1498.670044,2188400,1498.670044
2026-03-23,1533.52002,1573.26001,1510.329956,1511.430054,1173800,1511.430054
2026-03-24,1484.839966,1582.449951,1481.699951,1566.189941,782300,1566.189941
2026-03-25,1574.310059,1576.030029,1534.650024,1543.819946,769400,1543.819946
2026-03-26,1503.910034,1514.790039,1445.51001,1451.130005,1091700,1451.130005
2026-03-27,1436.599976,1479.23999,1435.26001,1443.209961,811500,1443.209961
2026-03-30,1469.0,1473.579956,1374.430054,1382.579956,1001200,1382.579956
2026-03-31,1417.079956,1476.369995,1400.0,1472.410034,1108100,1472.410034
2026-04-01,1484.209961,1539.930054,1483.800049,1519.839966,879900,1519.839966
2026-04-02,1454.170044,1528.0,1451.0,1516.839966,661500,1516.839966
2026-04-06,1522.780029,1542.0,1517.410034,1540.060059,411800,1540.060059
2026-04-07,1523.619995,1548.910034,1507.280029,1548.849976,527300,1548.849976
2026-04-08,1666.189941,1686.26001,1635.329956,1672.339966,1020100,1672.339966
2026-04-09,1669.890015,1734.699951,1669.160034,1727.26001,939500,1727.26001
2026-04-10,1747.619995,1759.959961,1732.180054,1737.280029,686400,1737.280029
2026-04-13,1734.640015,1771.819946,1720.27002,1768.780029,830100,1768.780029
2026-04-14,1788.75,1798.0,1765.400024,1795.910034,871300,1795.910034
2026-04-15,1766.0,1770.319946,1680.51001,1748.109985,1163900,1748.109985
2026-04-16,1718.579956,1742.050049,1696.459961,1734.849976,832300,1734.849976
2026-04-17,1771.26001,1791.75,1744.069946,1791.439941,725400,1791.439941
2026-04-20,1791.630005,1806.75,1770.0,1805.319946,623100,1805.319946
2026-04-21,1814.0,1823.27002,1772.430054,1785.369995,676100,1785.369995
2026-04-22,1812.98999,1814.339966,1776.640015,1812.060059,684000,1812.060059
2026-04-23,1824.380005,1844.589966,1788.530029,1815.430054,928500,1815.430054
2026-04-24,1852.780029,1939.359985,1844.719971,1935.0,1143100,1935.0
2026-04-27,1909.72998,1926.77002,1867.780029,1900.0,1119600,1900.0
2026-04-28,1778.97998,1855.579956,1772.660034,1808.969971,1339800,1808.969971
2026-04-29,1829.560059,1840.0,1786.400024,1816.209961,1092100,1816.209961
2026-04-30,1688.0,1788.660034,1646.0,1750.349976,1890600,1750.349976
2026-05-01,1733.0,1745.040039,1695.0,1726.26001,789200,1726.26001
2026-05-04,1720.5,1751.140015,1676.790039,1713.319946,791600,1713.319946
2026-05-05,1745.300049,1767.189941,1715.869995,1732.900024,1194100,1732.900024
2026-05-06,1784.689941,1824.790039,1759.26001,1816.290039,1340900,1816.290039
2026-05-07,1817.310059,1819.98999,1746.0,1763.25,1240900,1763.25
2026-05-08,1825.219971,1864.449951,1805.0,1861.150024,231615,1861.150024
2026-05-11,1852.75,1897.27002,1849.719971,1885.76001,372396,1885.76001
2026-05-12,1802.030029,1805.339966,1750.209961,1754.050049,297081,1754.050049
2026-05-13,1835.939941,1840.0,1810.055054,1820.060059,42078,1820.060059
