date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-03-24,208.86,209.23,206.69,25774700.0,2.4879,0.0246,203.558,,,,,204.9885,204.4459,,,,,,,,,,,-3.0253,4.0295,,,,,,,,,,,,-14938300.0,208.860001,,203.3233,204.8867,202.2267,,
2025-03-25,207.7,209.27,207.09,17836900.0,-0.5554,-0.0056,204.253,,,,,205.5308,204.9465,,,,48.8666,,,,,,,-12.7955,3.462,,,,,,4.3829,,,,,,-32775200.0,,,208.26,209.83,207.29,,
2025-03-26,205.59,208.82,204.68,19344600.0,-1.0159,-0.0102,204.702,,,,,205.5426,205.0455,,,,45.8028,,,,,84.7291,,-29.9919,2.2327,,,,,,4.3655,,,,,,-52119800.0,,,208.02,208.95,206.77,,
2025-03-27,204.61,206.35,203.76,23960000.0,-0.4767,-0.0048,205.353,,,,,205.3561,204.9785,,,,44.4101,,,,,73.07793333333333,,-37.9788,3.2862,,,,,,4.2387,,,,,,-76079800.0,,,206.3633,208.0467,203.9067,,
2025-03-28,200.45,204.58,199.38,26656200.0,-2.0331,-0.0205,205.109,,,,,204.3749,204.2818,,,,38.9904,,,,,53.382200000000005,70.3964111111111,-71.8827,-1.2026,,,,,,4.3095,,,,,,-102736000.0,,,204.9067,206.0533,203.4633,,
2025-03-31,199.49,200.64,195.49,32250800.0,-0.4789,-0.0048,204.513,,,,,203.3979,203.5446,,,,37.8426,,,,,39.722033333333336,55.39405555555556,-70.9724,-2.9009,,,,,,4.3695,,,,,,-134986800.0,,,201.47,203.56,198.36,,
2025-04-01,199.51,201.23,196.66,26054100.0,0.01,0.0001,204.143,203.67,,,,202.6203,202.9239,,,,37.8836,,,,,28.772499999999997,40.62557777777778,-70.8274,-1.8208,,203.67,209.8589,197.4811,0.1639,4.3839,,212.4378,194.9022,31510195.0,0.8268,-108932700.0,,,198.54,201.59,196.44,,
2025-04-02,202.66,203.33,196.54,36603000.0,1.5789,0.0157,203.772,203.3795,,,,202.6283,202.8833,203.6219,,,44.1372,,,,,36.744033333333334,35.079522222222224,-47.9681,-1.7977,-2.787,203.3795,209.1727,197.5863,0.4379,4.5557,22.1651,212.6852,194.4624,31551420.0,1.1601,-72329700.0,,,199.1333,201.6067,197.0367,,
2025-04-03,189.65,195.06,189.2,60551500.0,-6.4196,-0.0663,202.231,202.598,,,,200.0326,200.8474,202.3517,,,30.4859,33.8759,,,,27.81553333333333,31.110688888888888,-97.7579,-7.5149,-7.614,202.598,210.85,194.346,-0.2845,5.1917,31.7386,212.6311,191.8643,32618680.0,1.8563,-132881200.0,,,200.8433,205.1467,198.3567,bb_lower_touch,
2025-04-04,181.19,184.05,176.67,92612800.0,-4.4608,-0.0456,199.971,201.36,,,,196.2641,197.8232,200.4279,,,25.0584,29.4008,,,,22.712999999999997,29.090855555555553,-86.135,-11.0898,-12.0223,201.36,213.6636,189.0564,-0.3197,5.748,34.8557,211.7382,188.7462,35073620.0,2.6405,-225494000.0,,,191.3033,193.4067,187.5467,rsi_oversold_25.1|bb_lower_touch|volume_spike_2.6x,
2025-04-07,179.55,190.25,171.73,96706200.0,-0.9051,-0.0091,197.04,200.299,,,,192.9213,195.0119,198.5299,,,24.1605,28.631,,,,12.312733333333332,20.94708888888889,-79.1689,-14.0333,-10.5693,200.299,215.8535,184.7445,-0.167,6.6603,34.1449,211.5921,184.9509,37936790.0,2.5491,-322200200.0,,,180.6367,184.6033,177.2233,rsi_oversold_24.2|bb_lower_touch|volume_spike_2.5x,
2025-04-08,174.82,185.92,172.34,61090600.0,-2.6344,-0.0267,193.752,199.0025,,,,189.301,191.9055,196.3745,,,21.7406,26.5274,,,,14.3091,16.44494444444444,-91.7688,-15.8305,-12.9166,199.0025,218.1078,179.8972,-0.1329,7.1546,34.8755,210.3473,181.7289,38415835.0,1.5902,-383290800.0,,174.820007,180.51,189.29,170.77,rsi_oversold_21.7|bb_lower_touch,
