date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-04-17,526.41,531.17,523.91,79868100.0,0.1427,0.0014,524.208,543.4255,,,,531.5662,533.7491,540.4163,546.9579,,41.8393,41.2266,-13.2088,,,55.32203333333333,57.65016666666667,-47.8977,-1.9173,-6.9108,543.4255,590.5357,496.3153,0.3194,17.8807,51.602,575.5257,504.0029,106461835.0,0.7502,-578215800.0,,,527.9467,535.6033,518.0033,,
2025-04-21,513.88,521.7,508.46,69368100.0,-2.3803,-0.0241,525.068,540.9205,,,,528.029,530.6923,538.0039,544.5076,,38.2478,38.6544,-13.8153,,,46.93216666666666,53.47368888888889,-62.5321,1.702,-8.8833,540.9205,588.7155,493.1255,0.2171,17.8856,52.1096,573.0703,501.5279,105742090.0,0.656,-647583900.0,,,527.1633,530.4166,523.1566,,
2025-04-22,527.25,529.3,519.19,75948100.0,2.6018,0.0257,527.355,538.579,,,,527.8732,530.1627,537.0262,543.2293,,43.7922,42.6625,-13.0666,-14.790755555555556,1.7242,47.551199999999994,49.93513333333333,-46.9166,4.5343,-8.1574,538.579,584.1849,492.9731,0.3758,17.7095,52.6355,571.7611,500.9231,106601155.0,0.7125,-571635800.0,,,514.68,520.9,507.66,,
2025-04-23,535.42,545.43,533.88,90590700.0,1.5495,0.0154,531.249,536.577,,,,529.3825,530.9715,536.8802,542.6508,,46.9279,44.9695,-11.6793,-14.168464444444446,2.4892,56.93223333333333,50.47186666666666,-19.7546,7.8432,-6.9579,536.577,578.9305,494.2235,0.4863,17.7431,53.053,571.7404,500.768,109212905.0,0.8295,-481045100.0,,,525.2467,531.3033,521.1933,,
2025-04-24,546.69,547.43,535.45,64150400.0,2.1049,0.0208,531.056,535.482,,,,532.844,533.3898,537.772,542.95,,50.9897,47.9998,-9.5603,-13.246831555555557,3.6865,76.81349999999999,60.4323111111111,-2.8883,-0.3518,-3.8516,535.482,575.5384,495.4256,0.6399,17.3336,53.6404,571.9153,502.5809,109828010.0,0.5841,-416894700.0,,,538.2433,542.6066,531.0567,,
2025-04-25,550.64,551.05,543.69,61119600.0,0.7225,0.0072,533.662,534.66,,,,536.4032,536.0436,538.9418,543.5197,,52.3657,49.0327,-7.476,-12.092665244444447,4.6167,92.25503333333334,75.33358888888888,-0.592,4.9678,-2.8991,534.66,572.7136,496.6064,0.71,16.6212,53.7376,571.7659,505.2811,110775780.0,0.5517,-355775100.0,,,543.19,550.93,538.95,,
2025-04-28,550.85,553.55,545.02,47613800.0,0.0381,0.0004,535.353,534.4195,,,,539.2926,538.3215,540.0244,544.0626,,52.4422,49.0892,-5.7411,-10.822352195555558,5.0813,97.44216666666667,88.8369,-4.1932,3.167,-0.8656,534.4195,571.997,496.842,0.7186,16.0432,53.2737,571.7839,507.6111,109573335.0,0.4345,-308161300.0,,,548.46,553.23,545.87,,
2025-04-29,554.32,555.45,548.55,47775100.0,0.6299,0.0063,536.873,534.166,,,,542.2981,540.7828,541.324,544.8225,,53.7627,50.049,-4.0396,-9.465801756444446,5.4262,97.80130000000001,95.83283333333334,-1.8109,2.8194,-0.9063,534.166,571.1297,497.2023,0.7726,15.3902,53.2666,571.8705,510.3097,107195680.0,0.4457,-260386200.0,,,549.8067,554.5933,546.0633,,
2025-04-30,554.54,556.52,541.52,93101500.0,0.0397,0.0004,538.566,533.8445,,,,544.7464,542.8993,542.5254,545.5423,,53.8502,50.1116,-2.6429,-8.101221405155558,5.4583,96.62533333333333,97.28960000000001,-4.1199,3.1491,-1.1462,533.8445,569.9724,497.7166,0.7864,15.3623,53.2538,573.0957,511.6465,109120275.0,0.8532,-167284700.0,,,552.7733,556.9967,550.0967,,
2025-05-01,558.47,564.07,557.86,63186100.0,0.7087,0.0071,541.847,533.542,,,,547.4912,545.2948,543.975,546.4999,,55.4711,51.2577,-1.2051,-6.721997124124447,5.5169,94.66633333333334,96.36432222222224,-10.0702,6.2417,-1.0717,533.542,568.7265,498.3575,0.8542,14.9457,53.2674,573.7957,514.0129,108478855.0,0.5825,-104098600.0,,,550.86,560.2,545.2,,
2025-05-02,566.76,568.38,562.38,60717300.0,1.4844,0.0147,545.882,535.045,,,,551.3449,548.5971,546.0463,548.0006,,58.7615,53.6177,0.5965,-5.258297699299558,5.8548,94.36876666666667,95.22014444444444,-2.7036,7.6651,5.6009,535.045,573.0924,496.9976,0.9168,14.586,50.0855,575.253,516.909,105215420.0,0.5771,-43381300.0,,,560.1333,562.4067,556.1966,,
2025-05-05,563.51,566.65,561.7,38659200.0,-0.5734,-0.0058,550.845,537.9565,,,,553.7779,550.8914,547.6339,549.1495,,56.9838,52.57,1.742,-3.8582381594396464,5.6002,93.0329,94.02266666666667,-8.1275,9.6579,11.5243,537.9565,575.3538,500.5592,0.8416,13.9056,44.3966,575.5521,519.9297,96250125.0,0.4017,-82040500.0,,,565.84,569.3,563.3,,
2025-05-06,558.8,563.35,556.96,48264700.0,-0.8358,-0.0084,554.0,540.6775,,,,554.7824,552.1081,548.649,549.8643,,54.4145,51.0519,2.2438,-2.637830527551717,4.8816,91.0603,92.82065555555556,-15.988,5.9839,10.7895,540.6775,575.7539,505.6011,0.7583,13.3802,44.601,575.5546,522.0338,85832790.0,0.5623,-130305200.0,,,563.9533,566.2067,561.2567,,
2025-05-07,561.15,563.82,556.04,55588000.0,0.4206,0.0042,556.573,543.911,,,,556.0559,553.4992,549.7855,550.7003,,55.4927,51.7814,2.7989,-1.5504844220413738,4.3494,87.93946666666666,90.67755555555556,-12.0661,4.8056,13.0257,543.911,573.604,514.218,0.7903,12.9802,43.9173,575.9313,524.0105,80321360.0,0.6921,-74717200.0,,,559.7033,562.4466,556.0567,,
2025-05-08,565.06,570.31,561.7,65130800.0,0.6968,0.0069,558.41,544.733,,,,557.8567,555.2778,551.1741,551.764,,57.3024,53.0049,3.5138,-0.537627537633099,4.0514,87.81920000000001,88.93965555555555,-8.4883,3.3602,2.9966,544.733,575.7812,513.6848,0.8273,12.7073,26.5724,576.8226,525.9934,71484535.0,0.9111,-9586400.0,,,560.3367,564.6334,556.8533,,
2025-05-09,564.34,567.5,562.76,37603400.0,-0.1274,-0.0013,559.78,546.721,,,,559.1534,556.672,552.371,552.6955,,56.8441,52.7461,3.9764,0.36517796989352075,3.6112,89.25576666666667,88.33814444444444,-11.6783,2.488,7.5794,546.721,577.443,515.999,0.7867,12.1382,20.2583,576.916,528.3632,65248145.0,0.5763,-47189800.0,,,565.69,569.68,561.07,,
2025-05-12,582.99,583.0,577.04,78993600.0,3.3047,0.0325,562.994,549.1735,,,,563.9207,560.7209,555.1545,554.9396,,64.7166,58.2854,5.7813,1.4484023759148168,4.3329,93.271,90.11532222222223,-0.0204,5.8346,9.1864,549.1735,583.0881,515.2589,0.9986,12.604,22.2102,580.7381,530.3221,64304510.0,1.2284,31803800.0,,,564.8667,566.9733,562.2334,,
2025-05-13,586.84,589.08,582.84,67947200.0,0.6604,0.0066,566.246,551.5595,,,,568.5046,564.7392,558.035,557.3026,,66.0918,59.319,7.4367,2.6460619007318535,4.7906,94.70820000000002,92.41165555555557,-4.1767,5.8667,8.8515,551.5595,588.8552,514.2638,0.973,12.1495,22.1403,582.811,534.213,64300170.0,1.0567,99751000.0,,,581.01,584.98,579.02,,
2025-05-14,587.59,588.98,585.54,66283500.0,0.1278,0.0013,569.551,554.0585,553.5938,,,572.3217,568.2547,560.7218,559.5461,553.5938,66.3668,59.5242,8.7086,3.8585695205854833,4.85,97.55666666666667,95.17862222222224,-3.1329,5.9599,9.2967,554.0585,593.892,514.225,0.9209,11.5274,22.0151,584.3361,538.2265,64769700.0,1.0234,166034500.0,,,586.2534,589.6667,583.4267,,
2025-05-15,590.46,590.97,585.1,71268100.0,0.4884,0.0049,572.75,557.2985,553.7418,,,575.9493,571.6709,563.4253,561.836,555.0395,67.4545,60.328,9.8349,5.053835616468387,4.7811,97.21973333333334,96.49486666666668,-1.0312,5.7282,12.3274,557.2985,597.8995,516.6975,0.9084,11.1233,19.5854,586.3069,541.8137,64158865.0,1.1108,237302600.0,,,587.37,589.2,585.76,,
2025-05-16,594.2,594.5,589.28,76052100.0,0.6334,0.0063,575.494,560.688,554.1716,,,579.5995,575.1369,566.223,564.2333,556.5752,68.8675,61.3776,10.9036,6.223788493174711,4.6798,98.42323333333333,97.73321111111112,-0.5662,4.8416,12.8778,560.688,601.7247,519.6513,0.9083,10.7016,19.5169,588.3339,545.5275,63968065.0,1.1889,313354700.0,,,588.8433,592.5867,586.7167,,
2025-05-19,594.85,595.54,588.1,68168500.0,0.1094,0.0011,578.628,564.7365,554.5502,,,582.6496,578.1697,568.8255,566.5012,558.0762,69.1185,61.5631,11.6685,7.312730794539769,4.3558,99.04176666666667,98.22824444444444,-1.2773,5.5616,15.7566,564.7365,602.3351,527.1379,0.9005,10.4686,16.1067,590.5269,548.6525,63908085.0,1.0667,381523200.0,,,592.66,596.04,590.82,,
2025-05-20,592.85,594.05,589.6,60614500.0,-0.3362,-0.0034,582.033,568.0165,555.1956,,,584.6896,580.4282,571.0095,568.453,559.4399,67.3204,60.6221,11.9752,8.245224635631816,3.73,97.11546666666668,98.1934888888889,-6.8101,6.0934,12.4419,568.0165,603.3386,532.6944,0.8515,10.0959,14.9738,591.9968,551.6132,63141405.0,0.96,320908700.0,,,592.83,597.56,590.12,,
2025-05-21,582.86,592.58,581.82,95197700.0,-1.6851,-0.017,584.204,570.3885,555.7344,,,584.3237,580.8023,572.0868,569.5202,560.3583,59.0561,56.1229,11.2822,8.852619708505452,2.4296,86.60379999999999,94.25367777777778,-32.1012,3.8688,8.8603,570.3885,602.8955,537.8815,0.6918,10.1626,16.5698,593.183,552.5326,63371755.0,1.5022,225711000.0,,,592.1666,594.7333,590.2833,,
2025-05-22,583.09,586.62,581.41,70860400.0,0.0395,0.0004,586.007,572.2085,556.2188,,,584.077,581.1543,573.0871,570.5254,561.2498,59.1804,56.2015,10.6289,9.207875766804362,1.421,76.52326666666666,86.74751111111111,-31.5189,3.1908,6.6583,572.2085,603.2471,541.1699,0.6753,9.8088,15.4036,593.4499,554.2147,63707255.0,1.1123,296571400.0,,,585.7533,589.6867,578.9267,,
2025-05-23,579.11,581.81,575.6,76029000.0,-0.6826,-0.0068,587.484,573.632,556.7726,,,583.0836,580.8398,573.6347,571.1613,561.9502,56.0129,54.4303,9.6785,9.30200061344349,0.3765,64.92833333333333,76.01846666666665,-41.5949,2.6172,5.1703,573.632,603.1579,544.1061,0.5928,9.6432,15.7264,593.6213,555.0485,64452725.0,1.1796,220542400.0,,,583.7067,586.0034,580.7933,,
2025-05-27,591.15,591.31,578.43,72588500.0,2.0791,0.0206,588.3,575.647,557.3394,,,584.6969,582.426,575.227,572.6419,563.0953,62.544,58.5769,9.7841,9.398420490754791,0.3857,71.92413333333333,71.12524444444443,-11.1138,1.3997,7.316,575.647,604.162,547.132,0.7718,9.8744,16.9485,595.6852,556.1876,65701460.0,1.1048,293130900.0,,,578.84,582.08,575.87,,
2025-05-28,587.73,592.77,586.99,68445500.0,-0.5785,-0.0058,588.389,577.3175,557.751,,,585.3035,583.242,576.3636,573.7595,564.0613,59.8266,57.0291,9.4824,9.415216392603833,0.0672,74.73736666666667,70.52994444444444,-23.0792,0.1517,6.0272,577.3175,604.5237,550.1113,0.6914,9.582,17.2289,596.2236,557.8956,66734980.0,1.0256,224685400.0,,,586.9633,595.4967,582.6167,,
2025-05-29,590.05,593.2,586.07,69973300.0,0.3947,0.0039,588.635,579.093,558.3316,,,586.2528,584.2894,577.6078,574.9662,565.0805,61.0625,57.8229,9.3231,9.396793114083067,-0.0737,83.01966666666668,76.5603888888889,-16.748,0.4187,6.4035,579.093,604.7099,553.4761,0.7139,9.4068,17.2058,597.1104,559.4832,65578570.0,1.067,294658700.0,,,589.1633,591.3367,585.5566,macd_bearish_cross,
2025-05-30,589.39,591.13,583.24,90601200.0,-0.1119,-0.0011,588.528,580.639,558.7768,,,586.8802,585.0741,578.6789,576.0347,566.0338,60.4924,57.5056,9.0394,9.325314491266454,-0.2859,76.4435,78.06684444444446,-30.8423,-0.1812,5.5366,580.639,604.7805,556.4975,0.6812,9.2985,17.2012,597.9503,560.7563,66949325.0,1.3533,204057500.0,,,589.7733,593.4767,586.3467,,
2025-06-02,592.71,592.79,585.06,61630500.0,0.5633,0.0056,588.379,581.9365,559.3212,,,588.0462,586.2488,579.9545,577.2699,567.0799,62.3945,58.7026,8.979,9.256051593013163,-0.2771,79.40576666666665,79.62297777777776,-14.1924,-0.2508,4.5787,581.9365,605.7418,558.1312,0.7263,9.1864,16.6504,598.9981,562.2525,66994985.0,0.9199,265688000.0,,,587.92,592.6,584.71,,
2025-06-03,596.09,597.08,591.85,63606200.0,0.5703,0.0057,588.503,583.5655,559.9634,,,589.655,587.7629,581.4213,578.664,568.2176,64.2799,59.9098,9.0989,9.22462127441053,-0.1257,83.45213333333334,79.76713333333333,-4.6089,0.2085,5.7816,583.5655,606.5489,560.5821,0.7725,8.9038,16.4158,599.9058,564.2906,68242335.0,0.9321,329294200.0,,,590.1867,595.3133,587.5834,,
2025-06-04,595.93,597.95,595.49,57314200.0,-0.0268,-0.0003,588.811,585.422,560.4004,,,590.91,589.0193,582.7403,579.9429,569.3043,64.116,59.8228,9.0764,9.194977019528425,-0.1186,90.72019999999999,84.52603333333332,-9.0381,0.5195,6.6446,585.422,605.9734,564.8706,0.7557,8.4436,15.9264,600.3027,566.5283,68694810.0,0.8343,271980000.0,,,595.0067,598.1634,592.9333,,
2025-06-05,593.05,599.0,591.05,92278700.0,-0.4833,-0.0048,589.83,587.017,560.7522,,,591.338,589.6394,583.6776,580.9138,570.2355,61.0966,58.2263,8.7256,9.10110161562274,-0.3755,86.97520000000002,87.04917777777779,-25.4274,1.7483,5.6847,587.017,604.5097,569.5243,0.6724,8.4083,16.174,601.1497,567.5165,70529345.0,1.3084,179701300.0,,,596.4567,597.4233,594.9633,,
2025-06-06,599.14,600.83,596.86,66588700.0,1.0269,0.0102,591.435,588.721,561.3632,,,592.8984,591.1011,585.0832,582.2639,571.3691,64.8646,60.5631,8.8372,9.048321292498192,-0.2111,86.2787,87.99136666666668,-6.6984,2.7526,6.0312,588.721,603.7992,573.6428,0.8455,8.3634,16.3272,602.47,569.0164,70602240.0,0.9432,246290000.0,,,594.3667,597.6833,589.7333,,
2025-06-09,599.68,601.25,598.49,53016400.0,0.0901,0.0009,593.492,590.488,562.0152,,,594.2547,592.4209,586.4102,583.554,572.4793,65.1866,60.7675,8.8669,9.012037033998554,-0.1451,87.2511,86.835,-6.1209,3.552,6.2622,590.488,601.4423,579.5337,0.9196,7.9632,16.271,602.997,571.1442,71372890.0,0.7428,299306400.0,,,598.9433,601.0267,597.0567,,
2025-06-10,603.08,603.47,599.09,66247000.0,0.567,0.0057,594.685,591.4925,562.9636,,,596.0198,594.0608,587.9256,585.0004,573.6793,67.2233,62.0669,9.0604,9.021709627198844,0.0387,95.2605,89.59676666666667,-1.3992,2.0181,3.446,591.4925,603.1727,579.8123,0.996,7.7072,12.0679,604.0097,573.1809,70735560.0,0.9365,365553400.0,,,599.8067,601.1233,598.3633,macd_bullish_cross,
2025-06-11,601.36,605.06,599.27,73658200.0,-0.2852,-0.0029,596.048,592.2185,563.803,,,597.0878,595.1837,589.147,586.2122,574.7648,65.1469,60.9938,8.9715,9.011667701759075,-0.0402,93.30683333333333,91.93947777777777,-12.5594,2.3191,2.4743,592.2185,604.444,579.993,0.8739,7.5703,12.0258,604.9515,574.6703,71021110.0,1.0371,291895200.0,,,601.88,604.67,600.29,macd_bearish_cross,
2025-06-12,603.75,603.75,599.52,64129000.0,0.3974,0.004,597.418,593.0265,564.6586,,,598.4202,596.5016,590.4745,587.5113,575.9015,66.6867,61.9535,8.9903,9.00739416140726,-0.0171,93.86489999999999,94.14407777777778,-4.4467,2.3218,2.7502,593.0265,606.0328,580.0203,0.9122,7.3317,12.0653,605.8019,576.4751,70913385.0,0.9043,356024200.0,,,601.8967,604.5233,598.7333,,
2025-06-13,597.0,601.85,595.48,89506000.0,-1.118,-0.0112,598.179,593.3535,565.3082,,,598.1362,596.5783,591.0677,588.2142,576.7289,58.7874,57.7407,8.3641,8.878735329125808,-0.5146,84.24243333333334,90.4713888888889,-30.2666,1.2912,1.1076,593.3535,606.4139,580.2931,0.6396,7.3987,12.7775,606.4941,576.8993,71825280.0,1.2462,266518200.0,,,602.34,605.16,600.93,,
2025-06-16,602.68,604.45,600.22,79984100.0,0.9514,0.0095,599.176,593.7775,566.6278,,,599.045,597.517,592.1234,589.2857,577.7466,62.7824,60.1358,8.2313,8.749248263300647,-0.5179,84.7931,87.63347777777777,-10.9074,1.6821,1.4271,593.7775,607.4563,580.0987,0.8254,7.4024,13.0132,607.5475,577.9379,72021880.0,1.1106,346502300.0,,,598.11,600.74,594.37,,
2025-06-17,597.53,601.75,596.76,82209400.0,-0.8545,-0.0086,599.32,593.9115,568.4728,,,598.742,597.519,592.6149,589.8964,578.5224,57.3537,57.0572,7.6226,8.523918610640518,-0.9013,74.77216666666668,81.26923333333333,-34.5095,0.2416,0.4505,593.9115,607.6819,580.1411,0.6314,7.2965,13.422,607.7917,578.6057,72723925.0,1.1304,264292900.0,,,602.45,604.68,600.45,,
2025-06-18,597.44,601.22,596.47,76605000.0,-0.0151,-0.0002,599.471,594.141,570.334,,,598.4816,597.5069,593.0535,590.4552,579.2643,57.2605,57.0036,7.0517,8.229474888512415,-1.1778,73.22033333333333,77.59519999999999,-34.9221,0.2534,0.7742,594.141,607.9858,580.2962,0.6191,7.1146,13.3562,607.8318,579.3734,73523450.0,1.0419,187687900.0,,,598.68,600.6,595.61,,
2025-06-20,594.28,599.46,592.86,94051400.0,-0.5289,-0.0053,599.594,594.712,572.29,,,597.6413,597.0104,593.165,590.7385,579.8531,53.9464,55.0973,6.2719,7.837959910809933,-1.5661,58.88953333333333,68.96067777777778,-53.8998,0.2074,1.9593,594.712,607.5543,581.8697,0.4832,7.0779,11.9042,607.8229,579.5113,73466135.0,1.2802,93636500.0,,,598.3766,600.2833,595.5333,,
2025-06-23,600.15,600.54,591.89,87426000.0,0.9877,0.0098,599.695,595.565,573.3206,,,598.143,597.4934,593.8,591.4356,580.6491,58.7254,57.8469,6.0578,7.481927928647947,-1.4241,58.710633333333334,63.606833333333334,-35.0462,0.1686,2.9258,595.565,607.4358,583.6942,0.6931,7.1901,12.3079,608.6647,579.9043,74294415.0,1.1768,181062500.0,,,595.5333,598.2067,591.6067,,
2025-06-24,606.78,607.85,603.41,67735300.0,1.1047,0.011,600.405,596.9485,574.9646,,,599.8704,598.9221,594.98,592.5723,581.6738,63.3512,60.7008,6.3499,7.255522342918358,-0.9056,68.22843333333333,61.94286666666667,-6.3687,1.184,4.778,596.9485,607.1593,586.7377,0.9814,7.2266,12.3427,609.9278,581.0214,73879730.0,0.9168,248797800.0,,,597.5267,603.1633,594.5134,,
2025-06-25,607.12,608.61,605.54,62114800.0,0.056,0.0006,600.809,597.747,576.4282,,,601.3203,600.1834,596.0837,593.6499,582.6717,63.5766,60.8436,6.5335,7.111117874334687,-0.5776,83.36666666666667,70.10191111111111,-8.4851,0.6699,2.7015,597.747,608.5024,586.9916,0.9357,6.9297,10.2936,610.4431,582.7243,73356045.0,0.8468,310912600.0,,,606.0133,608.6167,604.1767,,
2025-06-26,611.87,612.31,608.37,78548400.0,0.7824,0.0078,601.86,598.954,577.8832,,,603.4303,601.9813,597.5188,594.9995,583.8167,66.662,62.8244,6.9818,7.085254299467749,-0.1035,94.33046666666667,81.9751888888889,-2.1548,1.7477,4.1073,598.954,610.3415,587.5666,1.0671,6.8054,10.1742,611.6503,584.4287,73861190.0,1.0635,389461000.0,,,607.09,608.64,605.57,bb_upper_touch,
2025-06-27,614.91,616.39,610.83,86258400.0,0.4968,0.005,602.976,600.197,579.4292,,,605.7262,603.9703,599.0998,596.4744,585.0361,68.5011,64.0467,7.496,7.1674034395741995,0.3286,94.4397,90.71227777777779,-6.041,1.8484,4.2132,600.197,612.7889,587.6051,1.0842,6.7164,10.2061,613.079,586.2134,74675445.0,1.1551,475719400.0,,,610.85,613.33,609.39,macd_bullish_cross|bb_upper_touch,
2025-06-30,617.85,619.22,615.04,92502500.0,0.4781,0.0048,605.061,601.62,581.273,,,608.151,606.1057,600.8044,598.0577,586.3229,70.2125,65.2082,8.0479,7.3435027516593605,0.7044,95.59713333333333,94.7891,-5.0128,3.4925,4.8287,601.62,615.3831,587.8569,1.0896,6.5446,10.1766,614.4691,588.2907,74770510.0,1.2372,568221900.0,,,614.0433,617.2567,611.6967,rsi_overbought_70.2|bb_upper_touch,
2025-07-01,617.65,618.83,615.52,70030100.0,-0.0324,-0.0003,606.558,602.867,583.0978,,,610.0508,607.8817,602.3358,599.509,587.5514,69.9342,65.0581,8.3727,7.549342201327489,0.8234,94.4006,94.81247777777777,-5.7444,2.4839,4.2078,602.867,617.6561,588.0779,0.9998,6.3135,10.1427,615.5565,590.3025,75190490.0,0.9314,498191800.0,,,617.37,619.7,615.52,,
2025-07-02,620.45,620.49,616.61,66510400.0,0.4533,0.0045,608.85,604.085,585.2292,,,612.1306,609.8153,603.9825,601.0602,588.8416,71.6299,66.202,8.7551,7.790493761061992,0.9646,96.36766666666666,95.45513333333332,-0.1398,3.8358,4.0866,604.085,620.3771,587.7929,1.0022,6.1397,10.0958,616.8775,592.3187,75335700.0,0.8829,564702200.0,,,617.3334,619.1467,615.8367,rsi_overbought_71.6|bb_upper_touch,
2025-07-03,625.34,626.28,622.43,51065800.0,0.7881,0.0079,611.64,605.5555,587.191,,,614.7725,612.2037,605.9241,602.8587,590.2729,74.3508,68.116,9.345,8.101395008849593,1.2436,97.12746666666668,95.96524444444445,-2.7334,4.6699,4.9351,605.5555,623.8267,587.2843,1.0414,6.1176,10.2635,618.8087,594.3383,75023280.0,0.6807,615768000.0,,,619.1833,621.7567,617.8767,rsi_overbought_74.4|bb_upper_touch,
2025-07-07,620.68,624.03,617.87,74814500.0,-0.7452,-0.0075,614.28,606.937,588.8962,,,615.954,613.5078,607.2656,604.1788,591.4653,67.6885,64.4631,9.329,8.346916007079674,0.9821,93.6143,95.70314444444445,-16.2839,4.4423,4.659,606.937,625.3944,588.4796,0.8723,6.2142,10.5492,620.3454,595.4886,74150070.0,1.009,540953500.0,,,624.6833,626.9367,623.0867,,
2025-07-08,620.34,622.11,619.52,59024600.0,-0.0548,-0.0005,616.299,607.997,590.3692,,,616.8312,614.5589,608.4542,605.3759,592.5977,67.2153,64.1994,9.1829,8.51411280566374,0.6688,87.90339999999999,92.88172222222222,-17.2725,3.3642,3.5384,607.997,626.9693,589.0247,0.8253,5.9553,10.1594,621.0107,597.1895,73771865.0,0.8001,481928900.0,,,620.86,623.85,617.69,,
2025-07-09,624.06,624.72,620.91,66113300.0,0.5997,0.006,618.027,609.216,591.8376,,,618.277,616.0206,609.8729,606.7599,593.8315,69.7105,65.8066,9.2606,8.663410244530992,0.5972,86.66270000000002,89.39346666666667,-6.4555,2.8478,4.0655,609.216,629.0093,589.4227,0.875,5.8428,10.2633,622.2105,598.8393,74426710.0,0.8883,548042200.0,,,620.6567,621.7933,619.2034,,
2025-07-10,625.82,626.87,623.01,57529000.0,0.282,0.0028,619.897,610.353,593.337,,,619.7856,617.5282,611.3226,608.1718,595.0859,70.8412,66.5526,9.3564,8.802008195624794,0.5544,91.0901,88.55206666666668,-3.0017,3.0801,3.7706,610.353,631.1908,589.5152,0.8711,5.7012,10.1781,623.384,600.5792,73990810.0,0.7775,605571200.0,,,623.23,625.55,621.74,rsi_overbought_70.8,
2025-07-11,623.62,624.86,621.53,63670200.0,-0.3515,-0.0035,621.072,611.466,594.723,,,620.5525,618.4654,612.4406,609.3161,596.2049,67.4516,64.7,9.1493,8.871466556499836,0.2778,93.7506,90.50113333333336,-9.291,1.9203,3.7016,611.466,632.6387,590.2933,0.787,5.6004,10.2215,624.2908,601.8892,73491410.0,0.8664,541901000.0,,,625.2333,627.4567,623.5967,,
2025-07-14,624.81,625.16,621.8,51898500.0,0.1908,0.0019,622.062,612.519,596.1284,,,621.404,619.4415,613.5651,610.4638,597.3267,68.3342,65.2494,8.9777,8.89271324519987,0.085,92.97546666666666,92.6053888888889,-8.7809,1.61,3.4882,612.519,634.142,590.896,0.7842,5.4403,10.1902,625.0868,603.3256,72879885.0,0.7121,593799500.0,,,623.3367,625.1433,621.8134,,
2025-07-15,622.14,627.86,622.06,74317300.0,-0.4273,-0.0043,622.491,613.776,597.4018,,,621.5512,619.8566,614.3446,611.3287,598.2997,64.1321,62.9416,8.5279,8.819750596159896,-0.2919,85.43366666666667,90.71991111111112,-25.6271,0.6943,4.2111,613.776,634.5505,593.0015,0.7013,5.466,9.2747,625.8938,604.0298,72120450.0,1.0305,519482200.0,,,623.9233,626.0467,622.6867,macd_bearish_cross,
2025-07-16,624.22,624.73,618.05,88987500.0,0.3343,0.0033,623.148,614.853,598.551,,,622.0849,620.5279,615.2424,612.2836,599.3162,65.8917,63.9836,8.2443,8.704660476927918,-0.4604,82.30523333333333,86.90478888888889,-18.6763,1.0637,3.574,614.853,635.4474,594.2586,0.7274,5.5527,8.8719,626.9489,604.7381,72570620.0,1.2262,608469700.0,,,624.02,625.98,620.18,,
2025-07-17,628.04,628.4,624.18,68885700.0,0.612,0.0061,623.907,616.3785,599.8416,,,623.2759,621.6836,616.4058,613.4508,600.4426,68.9085,65.836,8.2329,8.610308381542335,-0.3774,84.54913333333333,84.09601111111111,-2.0492,1.2233,5.106,616.3785,636.1164,596.6406,0.7954,5.4575,8.1001,627.9201,606.0901,71904435.0,0.958,677355400.0,,,622.3333,626.6166,619.9366,,
2025-07-18,627.58,629.47,626.46,65621600.0,-0.0732,-0.0007,624.131,617.8855,601.2172,,,624.1368,622.5908,617.4216,614.4974,601.5069,68.1272,65.4107,8.0934,8.50692670523387,-0.4135,88.7257,85.19335555555556,-13.0974,0.3582,5.0449,617.8855,636.1574,599.6136,0.7653,5.2827,8.1278,628.5776,607.4468,71355265.0,0.9196,611733800.0,,,626.8733,629.5667,625.3466,,
2025-07-21,628.77,631.54,628.34,63375000.0,0.1896,0.0019,624.94,619.61,602.5696,,,625.0634,623.5414,618.4533,615.5546,602.576,69.1033,66.0073,7.9868,8.402901364187096,-0.4161,89.18756666666667,87.48746666666666,-17.2907,1.3034,5.8037,619.61,634.9141,604.3059,0.7993,5.1882,7.6003,629.4132,608.6604,69821445.0,0.9077,675108800.0,,,627.8367,629.2133,626.2034,,
2025-07-22,628.86,629.73,626.19,60046300.0,0.0143,0.0001,625.792,621.0455,603.8456,,,625.8227,624.3597,619.3994,616.5402,603.6067,69.1801,66.0537,7.8195,8.286221091349677,-0.4667,83.88716666666666,87.26681111111111,-17.9504,1.3734,4.7838,621.0455,633.9818,608.1092,0.802,5.0705,7.1819,630.1133,609.8313,68452460.0,0.8772,735155100.0,,,629.55,630.76,627.56,,
2025-07-23,634.21,634.21,629.73,70511000.0,0.8508,0.0085,626.807,622.417,605.243,,,627.5002,625.8751,620.7458,617.8491,604.8069,73.4147,68.7239,8.026,8.234176873079743,-0.2082,88.25296666666667,87.10923333333334,-0.0,1.6265,4.5206,622.417,634.818,610.016,0.9755,5.0905,6.8268,631.5093,611.1473,68591245.0,1.028,805666100.0,,,628.26,630.33,626.79,rsi_overbought_73.4,
