date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-04-28,472.41,474.81,466.03,33550800.0,-0.0317,-0.0003,454.822,452.2825,,,,459.202,457.8109,458.6596,462.1615,,53.7122,49.7525,-4.3506,-9.654344853333335,5.3037,98.27523333333333,89.62164444444444,-3.6912,3.9635,0.74,452.2825,487.4152,417.1498,0.7864,15.8545,59.107,490.0991,426.6811,67088370.0,0.5001,35082200.0,,,470.3467,475.3033,467.6033,,
2025-04-29,475.53,476.42,469.59,30613100.0,0.6604,0.0066,456.627,452.613,,,,462.4676,460.5369,460.1933,463.1517,,54.8918,50.6112,-2.6148,-8.246435882666669,5.6316,98.0333,96.3516,-1.4593,3.9455,1.4096,452.613,488.4822,416.7438,0.8195,15.2099,59.1477,490.4422,429.6026,65969010.0,0.4641,65695300.0,,,471.0833,476.1367,467.3567,,
2025-04-30,475.47,477.2,462.43,46810600.0,-0.0126,-0.0001,458.375,452.7515,,,,465.0681,462.8343,461.5821,464.0642,,54.8629,50.5938,-1.2299,-6.843128706133336,5.6132,97.11273333333334,97.80708888888888,-3.5113,3.8167,0.586,452.7515,488.9497,416.5533,0.8138,15.1785,59.0845,491.8506,431.1366,66251730.0,0.7066,18884700.0,,,473.8467,478.1033,471.2733,,
2025-05-01,481.68,487.18,480.74,43316500.0,1.3061,0.013,462.125,453.028,,,,468.3905,465.7337,463.4092,465.3691,,57.3694,52.379,0.3646,-5.40158296490667,5.7662,95.2489,96.7983111111111,-9.2827,8.4425,1.1614,453.028,490.0129,416.0431,0.8873,14.9307,59.2084,493.2775,433.5547,65922830.0,0.6571,62201200.0,,,471.7,480.97,466.2,,
2025-05-02,488.83,490.91,484.83,39218100.0,1.4844,0.0147,466.598,454.9365,,,,472.4784,469.2869,465.7202,467.1069,,60.1157,54.3722,2.18,-3.8852663719253355,6.0653,94.63443333333333,95.66535555555556,-3.3027,10.0721,8.4698,454.9365,495.0432,414.8298,0.9225,14.5235,55.5876,494.8835,436.7895,64360920.0,0.6093,101419300.0,,,483.2,485.66,479.22,,
2025-05-05,485.93,489.03,484.1,28309500.0,-0.5933,-0.006,471.88,458.0995,,,,475.1687,471.8474,467.5574,468.5012,,58.4705,53.42,3.3462,-2.438973097540268,5.7852,93.1691,94.35081111111111,-7.9073,12.1955,14.9668,458.0995,497.5003,418.6987,0.8532,13.8383,49.6406,495.4268,440.0736,59921975.0,0.4724,73109800.0,,,488.19,491.55,485.47,,
2025-05-06,481.41,485.05,478.19,32786300.0,-0.9302,-0.0093,475.573,460.9855,,,,476.417,473.3186,468.8168,469.4574,,55.9024,51.9316,3.8612,-1.1789384780322145,5.0401,91.23526666666667,93.01293333333335,-15.0842,8.3086,13.6232,460.9855,498.2813,423.6897,0.7738,13.4027,49.9583,495.8565,442.2457,53483440.0,0.613,40323500.0,,,486.3533,488.6067,483.6767,,
2025-05-07,483.3,485.8,476.78,38006300.0,0.3926,0.0039,478.447,464.3475,,,,477.7936,474.8542,470.1334,470.4828,,56.7576,52.5125,4.3714,-0.06887078242577149,4.4403,88.30843333333333,90.90426666666667,-12.0832,6.3226,16.1611,464.3475,496.6228,432.0722,0.7936,13.0896,49.1265,496.5873,444.2289,50321350.0,0.7553,78329800.0,,,481.55,484.91,478.05,,
2025-05-08,488.29,492.7,484.17,39577600.0,1.0325,0.0103,480.541,465.462,,,,479.8929,476.9212,471.784,471.8019,,59.0176,54.0519,5.1194,0.9687833740593828,4.1506,88.67463333333335,89.40611111111112,-6.8087,4.4806,4.7833,465.462,499.3858,431.5382,0.8365,12.8261,29.2829,497.7634,446.459,45156385.0,0.8765,117907400.0,,,481.96,487.14,478.12,,
2025-05-09,487.97,491.54,486.2,27767400.0,-0.0655,-0.0007,482.082,467.5515,,,,481.5083,478.621,473.2555,472.9995,,58.8053,53.9341,5.6215,1.8993266992475064,3.7222,90.84019999999998,89.27442222222221,-8.5875,3.261,9.3662,467.5515,501.6151,433.4879,0.7997,12.2914,23.8395,498.2043,449.0387,41125550.0,0.6752,90140000.0,,,488.3867,492.6033,484.0733,,
2025-05-12,507.85,507.89,501.48,45090600.0,4.074,0.0399,485.626,470.224,,,,486.7766,483.1178,476.4004,475.581,,66.7947,59.6647,7.5368,3.0268213593980056,4.51,94.8437,91.45284444444445,-0.0727,7.502,11.7628,470.224,507.9329,432.5151,0.9989,12.8363,26.5848,502.554,451.2088,40755890.0,1.1064,135230600.0,,,488.57,490.94,485.6,,
2025-05-13,515.59,517.39,508.42,53269600.0,1.5241,0.0151,489.632,473.1295,,,,492.5393,488.1135,479.9631,478.5446,,69.2918,61.6167,9.5689,4.335237087518404,5.2337,96.1386,93.94083333333333,-2.924,8.4243,12.7022,473.1295,515.1691,431.0899,1.005,12.6008,26.7999,505.7695,455.3663,41222310.0,1.2923,188500200.0,,,505.74,510.0,503.59,bb_upper_touch,
2025-05-14,518.68,519.23,515.75,47014500.0,0.5993,0.006,493.953,476.164,472.0958,,,497.7674,492.8161,483.4828,481.5176,472.0958,70.2536,62.3798,11.2984,5.727869670014724,5.5705,98.67833333333333,96.55354444444446,-0.9683,9.0878,13.2514,476.164,521.9856,430.3424,0.9639,11.9608,26.7384,508.1193,460.2761,41802825.0,1.1247,235514700.0,,,513.8,519.18,510.21,rsi_overbought_70.3,
2025-05-15,519.25,521.93,515.17,50153300.0,0.1099,0.0011,497.71,479.9175,472.4406,,,502.064,496.8828,486.7344,484.3126,473.945,70.4375,62.5241,12.5702,7.096335736011779,5.4739,97.20116666666667,97.33936666666666,-4.5042,7.7998,16.9008,479.9175,526.9276,432.9074,0.9183,11.5893,23.0597,510.7146,464.3574,41861460.0,1.1981,285668000.0,,,517.8867,520.0233,516.5433,rsi_overbought_70.4,
2025-05-16,521.51,521.7,517.1,48394600.0,0.4352,0.0043,500.978,483.788,473.1068,,,505.9532,500.6716,489.8958,487.068,475.8103,71.1979,63.1133,13.6036,8.397788588809423,5.2058,97.94053333333333,97.94001111111112,-0.7059,6.6854,17.4308,483.788,531.1107,436.4653,0.8986,11.09,22.9073,512.9516,468.5916,42039340.0,1.1512,334062600.0,,,518.7833,522.3967,515.6367,rsi_overbought_71.2,
2025-05-19,522.01,522.53,514.24,52536200.0,0.0959,0.001,504.586,488.233,473.7112,,,509.1645,503.9545,492.8153,489.6563,477.622,71.3734,63.2475,14.2982,9.577870871047539,4.7203,97.97486666666667,97.70552222222223,-0.8653,7.4249,20.526,488.233,532.2664,444.1996,0.8835,10.89,19.536,515.5267,471.9667,42458685.0,1.2373,386598800.0,,,520.1033,523.1067,518.5067,rsi_overbought_71.4,
2025-05-20,520.27,520.93,516.66,42517600.0,-0.3333,-0.0033,508.472,492.0225,474.662,,,511.3856,506.4645,495.3112,491.924,479.2945,69.7804,62.4176,14.5406,10.57041669683803,3.9702,97.82963333333333,97.91501111111113,-4.9399,8.0721,17.0514,492.0225,533.3009,450.7441,0.8422,10.4943,18.9955,517.2613,475.2841,41969345.0,1.0131,344081200.0,,,519.5933,524.9467,516.6567,,
2025-05-21,513.04,523.0,511.24,71292800.0,-1.3897,-0.014,511.446,494.9465,475.4908,,,511.7165,507.4761,496.9229,493.4881,480.6179,63.444,59.038,13.988,11.253933357470427,2.7341,90.88186666666667,95.56212222222223,-21.5492,6.1535,12.8652,494.9465,533.383,456.51,0.7354,10.5847,19.6815,519.039,476.7002,42743930.0,1.6679,272788400.0,,,519.2867,521.9134,517.6433,,
2025-05-22,514.0,517.71,512.3,55607200.0,0.1871,0.0019,514.017,497.279,476.2324,,,512.1732,508.4798,498.4753,495.0075,481.927,63.9126,59.345,13.4723,11.697606685976343,1.7747,84.6796,91.13036666666666,-19.4721,5.2653,9.9818,497.279,534.3721,460.1859,0.7254,10.2151,17.9666,519.836,478.9756,43226485.0,1.2864,328395600.0,,,515.76,520.28,508.52,,
2025-05-23,509.24,511.84,505.58,58368100.0,-0.9261,-0.0093,516.144,499.113,477.0504,,,511.5866,508.5968,499.4539,496.0618,482.9981,59.8184,57.117,12.535,11.865085348781074,0.6699,76.40266666666666,83.98804444444444,-29.7707,4.3589,7.762,499.113,534.7339,463.4921,0.6421,10.0869,18.4649,520.5162,480.1686,44210035.0,1.3202,270027500.0,,,514.67,517.04,511.63,,
2025-05-27,521.22,521.71,514.59,47226300.0,2.3525,0.0233,517.481,501.5535,477.8816,,,513.5132,510.5388,501.4327,497.9253,484.497,65.7629,60.9875,12.6135,12.01476827902486,0.5987,82.302,81.1280888888889,-3.8512,2.6327,10.3321,501.5535,536.1968,466.9102,0.7838,10.2571,19.6366,522.845,481.8166,44893810.0,1.052,317253800.0,,,508.8867,512.1933,505.9333,,
2025-05-28,518.91,523.68,518.39,46637200.0,-0.4432,-0.0044,517.813,503.7225,478.6044,,,514.5926,511.8267,503.0215,499.4798,485.8465,63.8028,59.893,12.3469,12.08119462321989,0.2657,84.7684,81.1576888888889,-12.0729,0.6439,9.1224,503.7225,536.9813,470.4637,0.7283,9.9023,19.9007,523.7143,484.1051,45695015.0,1.0206,270616600.0,,,519.1733,523.7567,516.6367,,
2025-05-29,519.93,526.48,517.32,58513300.0,0.1966,0.002,517.938,505.9455,479.5122,,,515.6601,513.0733,504.5587,500.9946,487.1831,64.3087,60.224,12.0787,12.080695698575912,-0.002,89.27156666666667,85.44732222222223,-16.2612,0.241,9.3507,505.9455,537.2388,474.6521,0.7234,9.8493,19.8519,525.1341,485.7369,46280150.0,1.2643,329129900.0,,,520.3267,522.2633,516.9733,macd_bearish_cross,
2025-05-30,519.11,520.68,511.93,67662800.0,-0.1577,-0.0016,517.924,507.817,480.2766,,,516.3501,514.0021,505.8815,502.3365,488.4351,63.5399,59.8074,11.6656,11.997676558860732,-0.3321,80.72863333333333,84.92286666666666,-29.48,-0.027,7.7707,507.817,537.5182,478.1158,0.6901,9.7708,19.6964,526.2794,487.1962,47497465.0,1.4246,261467100.0,,,521.2433,525.1666,516.0067,,
2025-06-02,523.21,523.45,515.97,44762800.0,0.7898,0.0079,518.094,509.536,481.1556,,,517.722,515.4187,507.4568,503.8827,489.7989,65.7449,61.2158,11.536,11.905341247088586,-0.3693,79.5377,83.1793,-15.6457,0.326,7.0331,509.536,538.6157,480.4563,0.7351,9.6071,19.3356,527.5208,489.0924,47774700.0,0.937,306229900.0,,,517.24,522.55,513.8,,
2025-06-03,527.3,528.74,522.69,44070300.0,0.7817,0.0078,518.623,511.6045,482.0848,,,519.6376,517.2466,509.2607,505.6173,491.2695,67.8347,62.589,11.6293,11.850132997670869,-0.2208,82.88556666666666,81.05063333333334,-6.2176,1.0134,8.5136,511.6045,539.5362,483.6728,0.781,9.3531,19.0676,528.8217,491.4093,48562740.0,0.9075,350300200.0,,,520.8767,525.7834,518.3033,,
2025-06-04,528.77,529.84,525.97,41359300.0,0.2788,0.0028,519.473,513.9725,482.847,,,521.4641,519.0194,511.0343,507.3323,492.7401,68.5767,63.0822,11.6871,11.817526398136696,-0.1304,91.24203333333332,84.5551,-4.4106,1.6338,9.8378,513.9725,539.1586,488.7864,0.7938,8.9614,18.4092,529.8149,493.9693,48991390.0,0.8442,391659500.0,,,526.2433,529.7967,523.7467,,
2025-06-05,524.79,533.05,522.66,61031200.0,-0.7527,-0.0076,520.648,516.047,483.4736,,,522.1293,519.9072,512.2848,508.6255,493.997,64.2548,60.8031,11.2817,11.710361118509358,-0.4287,86.43419999999999,86.85393333333332,-30.0692,2.2903,8.5847,516.047,537.3159,494.7781,0.7055,9.0635,18.9167,531.2475,494.9935,50142635.0,1.2172,330628300.0,,,528.1933,530.4167,526.5467,,
2025-06-06,529.92,531.8,528.21,42467000.0,0.9775,0.0097,522.24,518.1285,484.3844,,,523.6874,521.4476,513.888,510.2028,495.4057,67.1303,62.6304,11.2448,11.617248894807487,-0.3724,84.70863333333334,87.46162222222222,-11.3943,3.0973,8.5257,518.1285,536.0013,500.2557,0.8299,8.9168,18.8942,532.554,496.8868,50287105.0,0.8445,373095300.0,,,526.8333,531.0067,520.6166,,
2025-06-09,530.7,532.35,529.01,33688700.0,0.1472,0.0015,524.386,520.265,485.366,,,525.0899,522.8711,515.4164,511.7211,496.7898,67.5576,62.9065,11.1499,11.52377911584599,-0.3739,83.32726666666666,84.82336666666667,-8.5547,4.2141,8.7567,520.265,532.5484,507.9816,0.9248,8.5184,18.8383,533.2791,499.2055,50583170.0,0.666,406784000.0,,,529.9767,531.7433,528.1533,,
2025-06-10,534.21,534.9,528.89,40664800.0,0.6614,0.0066,525.685,521.583,486.6714,,,526.914,524.6155,517.1249,513.387,498.2572,69.4805,64.1576,11.2285,11.464723292676794,-0.2362,92.5659,86.86726666666668,-2.3533,2.4922,5.1905,521.583,533.9118,509.2542,1.0121,8.3393,13.3754,534.6321,501.2749,50361880.0,0.8075,447448800.0,,,530.6867,532.3633,529.0234,bb_upper_touch,
2025-06-11,532.41,536.78,530.11,53701000.0,-0.337,-0.0034,527.035,522.424,487.9412,,,528.0132,525.8147,518.5145,514.7961,499.5966,67.2782,63.0131,11.0186,11.375498634141437,-0.3569,91.69513333333333,89.1961,-14.0066,2.6016,3.2623,522.424,535.286,509.562,0.8882,8.22,12.6576,535.7703,502.8903,50383450.0,1.0658,393747800.0,,,532.6667,536.4434,530.4334,,
2025-06-12,533.66,534.64,530.84,34104900.0,0.2348,0.0023,528.408,523.173,489.1604,,,529.1425,527.0216,519.8913,516.1934,500.9324,68.0359,63.488,10.8282,11.266038907313149,-0.4378,91.2133,91.82477777777778,-10.0002,2.6407,2.8881,523.173,536.7977,509.5483,0.8849,7.9043,12.5566,536.5036,504.8864,49737970.0,0.6857,427852700.0,,,533.1,536.09,529.42,,
2025-06-13,526.96,531.87,525.73,55814400.0,-1.2555,-0.0126,529.193,523.5585,490.1766,,,528.706,527.0122,520.5339,516.9909,501.9531,60.0145,59.2095,10.0212,11.01707112585052,-0.9959,78.82536666666667,87.24459999999999,-39.5171,1.5122,1.4848,523.5585,537.1537,509.9633,0.6251,7.9062,13.5135,537.1041,505.4793,50021025.0,1.1158,372038300.0,,,533.0467,535.2533,531.4533,,
2025-06-16,534.29,535.37,530.45,37622100.0,1.391,0.0138,530.301,524.1975,491.8492,,,529.8228,528.1318,521.7845,518.2724,503.2212,64.8914,62.1404,9.8595,10.785556900680417,-0.9261,80.15413333333333,83.3976,-10.0203,2.1177,2.4506,524.1975,538.5289,509.8661,0.8521,7.9421,14.247,538.4138,506.6454,49482400.0,0.7603,409660400.0,,,528.1867,530.6434,524.5033,,
2025-06-17,529.08,533.33,527.91,42180900.0,-0.9751,-0.0098,530.479,524.551,493.9774,,,529.6743,528.2777,522.4477,519.0729,504.2353,59.3505,58.9778,9.2048,10.469405520544335,-1.2646,73.1589,77.37946666666666,-30.9859,0.3376,1.3544,524.551,538.9975,510.1045,0.6568,7.8306,14.7742,538.8147,507.4923,48964635.0,0.8615,367479500.0,,,533.37,536.29,531.37,,
2025-06-18,528.99,532.55,527.4,43983500.0,-0.017,-0.0002,530.501,524.987,496.0834,,,529.5374,528.3873,523.0425,519.8075,505.206,59.2563,58.9234,8.5798,10.091484416435469,-1.5117,75.88186666666667,76.3983,-31.3482,0.0416,1.676,524.987,539.4167,510.5573,0.6387,7.6391,14.7027,538.9875,508.4311,49037930.0,0.8969,323496000.0,,,530.1067,532.3034,526.8833,,
2025-06-20,526.83,533.56,524.88,61643500.0,-0.4083,-0.0041,530.705,525.6765,498.2988,,,528.9959,528.1477,523.3868,520.3277,506.054,56.923,57.585,7.82,9.637187533148376,-1.8172,63.28413333333333,70.77496666666667,-47.8135,0.3887,2.6879,525.6765,539.0349,512.3181,0.5432,7.7134,13.7689,539.4333,508.5797,48555465.0,1.2695,261852500.0,,,529.6467,531.8933,526.7433,,
2025-06-23,531.65,532.17,523.65,50666100.0,0.9149,0.0091,530.878,526.559,499.6118,,,529.5267,528.6865,524.138,521.1664,507.0578,60.647,59.7283,7.5201,9.213770026518702,-1.6937,61.50233333333333,66.88944444444444,-36.3313,0.3265,3.4339,526.559,539.0169,514.1011,0.7043,7.771,14.0437,540.2765,509.1925,48308410.0,1.0488,312518600.0,,,528.4233,531.9667,523.2867,,
2025-06-24,539.78,540.7,536.27,45442000.0,1.5292,0.0152,531.786,528.086,501.4838,,,531.5774,530.3932,525.56,522.5452,508.341,65.9879,63.0362,7.848,8.940616021214963,-1.0926,70.25183333333332,65.01276666666666,-5.0997,1.711,5.9972,528.086,539.0789,517.0931,1.0319,7.8624,14.19,541.8922,510.4426,47662105.0,0.9534,357960600.0,,,529.1567,534.6633,526.1434,bb_upper_touch,
2025-06-25,541.16,543.31,539.38,44804200.0,0.2556,0.0026,532.481,529.083,503.219,,,533.4939,532.0496,526.9782,523.9241,509.628,66.8112,63.5696,8.1256,8.77761281697197,-0.652,82.71910000000001,71.4910888888889,-10.4117,1.301,3.8256,529.083,540.9836,517.1824,1.0074,7.5815,11.9857,542.7583,512.4323,47541000.0,0.9424,402764800.0,,,538.9167,541.5634,537.1334,bb_upper_touch,
2025-06-26,546.22,546.67,541.52,43811400.0,0.935,0.0093,533.862,530.4485,504.9938,,,536.0391,534.2297,528.7274,525.5756,511.063,69.707,65.4868,8.6541,8.752910253577577,-0.0988,94.17790000000001,82.38294444444445,-1.9549,2.5939,5.263,530.4485,543.5711,517.3259,1.1009,7.4336,12.0179,544.2362,514.5018,47399710.0,0.9243,446576200.0,,,541.2833,543.1866,539.2567,bb_upper_touch,
2025-06-27,548.09,549.99,544.54,57577100.0,0.3424,0.0034,535.305,531.8565,506.7958,,,538.4493,536.362,530.4877,527.2433,512.5151,70.7237,66.1775,9.1187,8.826068202862063,0.2926,93.47340000000001,90.12346666666667,-7.2132,2.704,5.4161,531.8565,546.153,517.56,1.0677,7.2919,12.0193,545.7358,516.5682,47352900.0,1.2159,504153300.0,,,544.8033,548.0866,542.9367,rsi_overbought_70.7|macd_bullish_cross|bb_upper_touch,
2025-06-30,551.64,552.8,549.01,45548700.0,0.6477,0.0065,537.773,533.483,508.945,,,541.0874,538.7125,532.4106,529.0505,514.0494,72.6034,67.475,9.662,8.99325456228965,0.6687,95.61753333333336,94.42294444444445,-3.9793,4.6835,6.2665,533.483,548.9617,518.0043,1.0865,7.1074,11.9839,547.318,518.8884,46247195.0,0.9849,549702000.0,,,547.54,550.54,545.09,rsi_overbought_72.6|bb_upper_touch,
2025-07-01,546.99,550.71,544.66,56166700.0,-0.8429,-0.0085,539.043,534.672,511.0028,,,542.268,539.986,533.736,530.3794,515.3412,66.5738,64.0934,9.6066,9.11592364983172,0.4907,89.62536666666666,92.90543333333335,-19.9314,2.377,4.545,534.672,550.4618,518.8822,0.8901,7.0983,12.5022,548.6224,520.2292,46817390.0,1.1997,493535300.0,,,551.15,553.29,549.5,,
2025-07-02,550.8,551.0,546.12,36538300.0,0.6965,0.0069,541.215,535.847,513.3566,,,543.9744,541.6497,535.2873,531.892,516.7317,68.856,65.5775,9.7577,9.244278919865376,0.5134,89.74273333333333,91.66187777777778,-6.8611,4.1052,4.4567,535.847,552.7274,518.9666,0.9429,6.9399,12.4558,549.865,522.1054,46440790.0,0.7868,530073600.0,,,547.4533,550.2467,544.1966,,
2025-07-03,556.22,557.2,553.18,26443500.0,0.984,0.0098,543.938,537.2195,515.5914,,,546.4235,543.8912,537.1902,533.6941,518.2803,71.8052,67.5792,10.1972,9.434863135892302,0.7623,90.09546666666667,89.8211888888889,-2.9211,5.1475,5.1913,537.2195,555.9387,518.5003,1.0075,6.9013,12.7459,551.715,524.1098,45695000.0,0.5787,556517100.0,,,549.3067,552.4933,547.6133,rsi_overbought_71.8|bb_upper_touch,
2025-07-07,552.03,554.34,549.58,45349300.0,-0.7533,-0.0076,546.458,538.5815,517.5408,,,547.5448,545.1434,538.5393,535.0523,519.6038,66.558,64.5332,10.0911,9.566110508713841,0.525,91.60266666666666,90.4802888888889,-15.4098,4.7833,5.1907,538.5815,557.4484,519.7146,0.8564,6.8827,12.7466,553.0223,525.4915,44910905.0,1.0098,511167800.0,,,555.5333,557.8867,553.8666,,
2025-07-08,552.34,554.01,551.1,36153300.0,0.0562,0.0006,548.527,539.7025,519.2406,,,548.5038,546.2505,539.7939,536.3329,520.8876,66.7516,64.6569,9.9177,9.636428406971072,0.2813,89.06110000000001,90.25307777777778,-14.4858,3.8917,4.2308,539.7025,559.0361,520.3689,0.8268,6.5989,12.4724,553.7007,527.3051,44595220.0,0.8107,547321100.0,,,551.9834,554.3867,549.6267,,
2025-07-09,556.25,557.63,553.1,43045500.0,0.7079,0.0071,550.174,540.98,520.9144,,,550.0531,547.7889,541.2899,537.8082,522.2743,69.1753,66.2181,9.9807,9.705282725576858,0.2754,88.68106666666667,89.7816111111111,-4.0612,3.0512,4.8144,540.98,561.1248,520.8352,0.879,6.5054,12.5936,555.0134,528.9918,45063060.0,0.9552,590366600.0,,,552.4833,553.8667,550.9567,,
2025-07-10,555.45,557.3,552.75,34710900.0,-0.1438,-0.0014,551.603,542.042,522.5752,,,551.1325,548.9676,542.5772,539.115,523.5753,68.0818,65.5956,9.8525,9.734726180461486,0.1178,91.67916666666667,89.80711111111111,-6.4155,2.6406,3.976,542.042,562.875,521.209,0.8218,6.3657,12.5575,556.0147,530.5519,44765365.0,0.7754,555655700.0,,,555.66,558.22,553.69,,
2025-07-11,554.2,555.79,552.05,39618600.0,-0.225,-0.0023,552.401,543.1315,524.1486,,,551.746,549.7725,543.6338,540.2324,524.7763,66.3177,64.5993,9.5401,9.69580094436919,-0.1557,93.14303333333334,91.16775555555556,-10.0942,1.461,4.0927,543.1315,564.1142,522.1488,0.7638,6.1782,12.5005,556.6794,531.9666,44061245.0,0.8992,516037100.0,,,555.1667,557.5833,553.0333,macd_bearish_cross,
2025-07-14,556.21,556.95,551.63,36453300.0,0.3627,0.0036,553.213,544.259,525.7634,,,552.6388,550.7629,544.7771,541.4159,526.009,67.7641,65.4844,9.347,9.626040755495351,-0.279,92.2808,92.36766666666666,-6.6479,1.4815,4.2255,544.259,565.5065,523.0115,0.7812,6.1169,12.5133,557.6889,533.2213,44178665.0,0.8251,552490400.0,,,554.0133,555.9767,552.2367,,
2025-07-15,556.72,560.8,556.66,43277700.0,0.0917,0.0009,553.721,545.747,527.2642,,,553.455,551.6794,545.8628,542.5496,527.2133,68.138,65.7128,9.1298,9.526792604396281,-0.397,88.07006666666666,91.16463333333333,-19.0477,0.9209,5.6475,545.747,566.0891,525.4049,0.7697,6.0078,11.2636,558.5436,534.5124,43551830.0,0.9937,595768100.0,,,554.93,558.23,552.91,,
2025-07-16,557.29,560.21,551.56,52314700.0,0.1024,0.001,554.751,546.897,528.6334,,,554.222,552.5426,546.9017,543.6415,528.3928,68.5767,65.977,8.9011,9.401654083517025,-0.5006,85.36629999999998,88.57238888888888,-18.2055,1.883,4.3048,546.897,567.1185,526.6755,0.757,6.1965,10.4848,559.9459,535.1599,44286460.0,1.1813,648082800.0,,,558.06,559.46,555.32,,
2025-07-17,561.8,562.31,557.21,40423800.0,0.8093,0.0081,555.851,548.533,530.1508,,,555.7376,553.9668,548.2561,544.9865,529.7029,71.876,68.024,8.9803,9.317383266813621,-0.3371,86.62556666666667,86.6873111111111,-2.8701,1.9971,6.1843,548.533,568.0043,529.0617,0.8407,6.1182,9.6806,561.1462,536.6734,44198605.0,0.9146,688506600.0,,,556.3533,561.1467,552.4966,rsi_overbought_71.9,
2025-07-18,561.26,564.73,559.98,50484700.0,-0.0961,-0.001,556.355,550.1465,531.7478,,,556.8421,555.0888,549.4382,546.192,530.9404,70.9159,67.5133,8.8968,9.233266613450898,-0.3365,87.2117,86.40118888888888,-17.2893,0.9061,6.1003,550.1465,568.1667,532.1263,0.8084,6.0205,9.719,562.127,538.045,44523665.0,1.1339,638021900.0,,,560.44,563.67,558.57,rsi_overbought_70.9,
2025-07-21,564.17,566.06,562.06,39595200.0,0.5185,0.0052,557.569,552.0135,533.3652,,,558.3077,556.4859,550.7775,547.5237,532.2436,73.0083,68.837,8.9622,9.179053290760718,-0.2169,90.33626666666667,88.05784444444446,-8.8318,2.1991,7.0877,552.0135,567.5501,536.4769,0.8912,5.9333,9.3777,563.2939,539.5607,43421250.0,0.9119,677617100.0,,,561.99,564.0,559.25,rsi_overbought_73.0,
2025-07-22,561.25,564.35,558.61,43270600.0,-0.5176,-0.0052,558.46,553.4935,534.8244,,,558.8961,557.2189,551.7295,548.5404,533.3811,67.7418,66.0035,8.6784,9.078922632608576,-0.4005,83.25216666666667,86.93337777777778,-24.1224,1.6131,5.5676,553.4935,566.4068,540.5802,0.8003,5.9195,9.599,564.2018,540.5238,43051475.0,1.0051,634346500.0,,,564.0967,566.1333,562.1333,,
2025-07-23,563.81,563.85,559.58,40215300.0,0.4561,0.0046,559.216,554.695,536.3412,,,559.8789,558.2329,552.8278,549.6715,534.5744,69.7988,67.2447,8.5614,8.975418106086861,-0.414,84.4643,86.01757777777777,-13.6529,1.3591,4.4518,554.695,566.7222,542.6678,0.8789,5.8017,8.4396,565.0564,541.8496,42790140.0,0.9398,674561800.0,,,561.4033,564.1967,558.4567,,
2025-07-24,565.01,566.24,563.29,42275500.0,0.2128,0.0021,560.172,555.8875,537.4844,,,560.9051,559.2755,553.9352,550.8077,535.7679,70.7406,67.8229,8.4678,8.87389448486949,-0.4061,84.9473,84.22125555555556,-7.3828,1.7211,4.4072,555.8875,567.0053,544.7697,0.9103,5.598,8.4385,565.7497,543.3577,42663705.0,0.9909,716837300.0,,,562.4133,565.2466,560.9767,rsi_overbought_70.7,
2025-07-25,566.37,567.7,564.27,30630800.0,0.2407,0.0024,561.389,556.895,538.5,,,561.9981,560.367,555.0657,551.9605,536.968,71.8134,68.4849,8.4065,8.780415587895593,-0.3739,90.31739999999998,86.57633333333332,-8.0121,2.196,3.689,556.895,567.9778,545.8122,0.9275,5.4431,8.0074,566.5652,544.7928,42004675.0,0.7292,747468100.0,,,564.8467,566.4033,563.4533,rsi_overbought_71.8,
2025-07-28,568.14,569.04,566.87,31498700.0,0.3125,0.0031,562.582,557.8975,539.4892,505.7925,,563.2265,561.5628,556.2542,553.159,538.1904,73.1912,69.3467,8.4039,8.705112470316475,-0.3012,93.1522,89.47229999999998,-5.1485,2.1449,3.6582,557.8975,569.2374,546.5576,0.9516,5.245,8.0002,567.3558,546.3758,40700755.0,0.7739,778966800.0,,,566.1133,567.9567,564.5267,rsi_overbought_73.2,
2025-07-29,567.26,572.11,566.53,45463300.0,-0.1549,-0.0016,563.636,558.6785,540.4494,506.445,,564.0332,562.4393,557.2548,554.2035,539.3304,71.3245,68.3707,8.2358,8.61124997625318,-0.3754,87.74616666666668,90.40525555555554,-23.6009,1.8932,2.8316,558.6785,570.3341,547.0229,0.8681,5.269,7.8857,568.3937,547.3177,40696485.0,1.1171,733503500.0,,,568.0167,569.1633,566.9933,rsi_overbought_71.3,
2025-07-30,568.02,570.62,565.05,43433800.0,0.134,0.0013,564.709,559.73,541.3796,507.2432,,564.8306,563.2979,558.2334,555.2269,540.4555,71.989,68.7693,8.071,8.503199981002545,-0.4322,83.7827,88.22702222222222,-19.9025,1.9254,3.8447,559.73,570.7554,548.7046,0.876,5.2905,6.9749,569.4048,548.2428,40059840.0,1.0842,776937300.0,,,568.6333,570.7367,565.1567,rsi_overbought_72.0,
